Epoch    Height
  501966         -14.634
  501967         -14.652
  501968         -14.653
  501969         -14.643
  501970         -14.624
  501971         -14.608
  501972         -14.605
  501973         -14.616
  501974         -14.610
  501975         -14.649
  501976         -14.632
  501977         -14.661
  501978         -14.654
  501979         -14.632
  501980         -14.668
  501981         -14.669
  501982         -14.660
  501983         -14.677
  501984         -14.675
  501985         -14.686
  501986         -14.713
  501987         -14.727
  501988         -14.737
  501989         -14.739
  501990         -14.728
  501991         -14.718
  501992         -14.738
  501993         -14.727
  501994         -14.716
  501995         -14.733
  501996         -14.700
  501997         -14.692
  501998         -14.708
  501999         -14.683
  502000         -14.661
  502001         -14.648
  502002         -14.660
  502003         -14.655
  502004         -14.653
  502005         -14.673
  502006         -14.723
  502007         -14.859
  502008         -13.621
  502009         -13.624
  502010         -13.607
  502011         -13.524
  502012         -13.528
  502013         -13.544
  502014         -13.508
  502015         -13.501
  502016         -13.470
  502017         -13.469
  502018         -13.448
  502019         -13.468
  502020         -13.480
  502021         -13.477
  502022         -13.471
  502023         -13.485
  502024         -13.508
  502025         -13.522
  502026         -13.522
  502027         -13.551
  502028         -13.556
  502029         -13.548
  502030         -13.535
  502031         -13.568
  502032         -13.562
  502033         -13.580
  502034         -13.585
  502035         -13.581
  502036         -13.588
  502037         -13.583
  502038         -13.602
  502039         -13.623
  502040         -13.647
  502041         -13.657
  502042         -13.655
  502043         -13.651
  502044         -13.656
  502045         -13.656
  502046         -13.678
  502047         -13.682
  502048         -13.676
  502049         -13.688
  502050         -13.686
  502051         -13.697
  502052         -13.721
  502053         -13.738
  502054         -13.766
  502055         -13.770
  502056         -13.774
  502057         -13.777
  502058         -13.772
  502059         -13.772
  502060         -13.785
  502061         -13.790
  502062         -13.780
  502063         -13.783
  502064         -13.796
  502065         -13.798
  502066         -13.805
  502067         -13.817
  502068         -13.827
  502069         -13.827
  502070         -13.835
  502071         -13.830
  502093         -13.929
  502094         -13.932
  502095         -13.927
  502096         -13.934
  502097         -13.947
  502098         -13.949
  502099         -13.966
  502100         -13.979
  502101         -13.992
  502102         -13.995
  502103         -14.003
  502104         -14.005
  502105         -14.013
  502106         -14.024
  502107         -14.030
  502108         -14.046
  502109         -14.064
  502110         -14.070
  502111         -14.087
  502112         -14.100
  502113         -14.105
  502114         -14.108
  502123         -14.208
  502124         -14.213
  502125         -14.218
  502126         -14.221
  502127         -14.227
  502128         -14.239
  502129         -14.244
  502130         -14.257
  502131         -14.273
  502132         -14.281
  502133         -14.278
  502134         -14.283
  502135         -14.281
  502136         -14.295
  502137         -14.298
  502138         -14.308
  502139         -14.317
  502140         -14.320
  502141         -14.331
  502142         -14.339
  502143         -14.340
  502144         -14.362
  502145         -14.372
  502146         -14.376
  502147         -14.377
  502148         -14.393
  502149         -14.406
  502150         -14.414
  502151         -14.422
  502152         -14.419
  502153         -14.446
  502154         -14.444
  502155         -14.462
  502156         -14.463
  502157         -14.479
