Epoch    Height
  497255         -20.469
  497256         -20.479
  497257         -20.442
  497258         -20.439
  497259         -20.457
  497260         -20.444
  497261         -20.436
  497262         -20.435
  497263         -20.422
  497264         -20.406
  497265         -20.425
  497266         -20.434
  497267         -20.432
  497268         -20.429
  497269         -20.451
  497270         -20.488
  497271         -20.506
  497272         -20.504
  497273         -20.522
  497274         -20.524
  497275         -20.527
  497276         -20.497
  497277         -20.476
  497278         -20.479
  497279         -20.439
  497280         -20.449
  497281         -20.452
  497282         -20.492
  497283         -20.482
  497284         -20.536
  497285         -20.506
  497286         -20.481
  497287         -20.464
  497288         -20.442
  497289         -20.469
  497290         -20.466
  497291         -20.454
  497292         -20.454
  497293         -20.455
  497294         -20.462
  497295         -20.459
  497296         -20.514
  497297         -20.538
  497298         -20.546
  497299         -20.530
  497300         -20.538
  497301         -20.544
  497302         -20.548
  497303         -20.526
  497304         -20.536
  497305         -20.522
  497306         -20.538
  497307         -20.552
  497308         -20.547
  497309         -20.567
  497310         -20.551
  497311         -20.578
  497312         -20.607
  497313         -20.580
  497314         -20.584
  497315         -20.569
  497316         -20.553
  497317         -20.535
  497318         -20.535
  497319         -20.533
  497320         -20.540
  497321         -20.535
  497322         -20.517
  497323         -20.506
  497324         -20.499
  497325         -20.490
  497326         -20.485
  497327         -20.503
  497328         -20.485
  497329         -20.476
  497330         -20.484
  497331         -20.490
  497332         -20.480
  497333         -20.497
  497334         -20.518
  497335         -20.504
  497336         -20.513
  497337         -20.515
  497338         -20.496
  497339         -20.517
  497340         -20.544
  497341         -20.529
  497342         -20.505
  497343         -20.511
  497344         -20.480
  497345         -20.483
  497346         -20.499
  497347         -20.483
  497348         -20.486
  497349         -20.492
  497350         -20.498
  497351         -20.492
  497352         -20.485
  497353         -20.488
  497354         -20.475
  497355         -20.481
  497356         -20.488
  497357         -20.479
  497358         -20.457
  497359         -20.452
  497360         -20.471
  497361         -20.456
  497362         -20.438
  497363         -20.408
  497364         -20.434
  497365         -20.410
  497366         -20.431
  497367         -20.445
  497368         -20.426
  497369         -20.421
  497370         -20.440
  497371         -20.461
  497372         -20.474
  497373         -20.478
  497374         -20.478
  497375         -20.472
  497376         -20.463
  497377         -20.464
  497378         -20.480
  497379         -20.476
  497380         -20.479
  497381         -20.490
  497382         -20.493
  497383         -20.481
  497384         -20.478
  497385         -20.480
  497386         -20.478
  497387         -20.487
  497388         -20.502
  497389         -20.513
  497390         -20.535
  497391         -20.521
  497392         -20.517
  497393         -20.511
  497394         -20.497
  497395         -20.481
  497396         -20.476
  497397         -20.482
  497398         -20.479
  497399         -20.489
  497400         -20.504
  497401         -20.505
  497402         -20.509
  497403         -20.505
  497404         -20.499
  497405         -20.502
  497406         -20.505
  497407         -20.513
  497408         -20.504
  497409         -20.505
  497410         -20.494
  497411         -20.488
  497412         -20.486
  497413         -20.489
  497414         -20.495
  497415         -20.504
  497416         -20.507
  497417         -20.502
  497418         -20.494
  497419         -20.489
  497420         -20.488
  497421         -20.494
  497422         -20.500
  497423         -20.499
  497424         -20.497
  497425         -20.520
  497426         -20.511
  497427         -20.506
  497428         -20.505
  497429         -20.501
  497430         -20.477
  497431         -20.495
  497432         -20.505
  497433         -20.517
  497434         -20.514
  497435         -20.517
  497436         -20.543
  497437         -20.559
  497438         -20.539
  497439         -20.549
  497440         -20.562
  497441         -20.535
  497442         -20.531
  497443         -20.520
  497444         -20.521
  497445         -20.517
  497446         -20.529
  497447         -20.525
  497448         -20.529
  497449         -20.534
  497450         -20.540
  497451         -20.538
  497452         -20.546
  497453         -20.532
  497454         -20.518
  497455         -20.516
  497456         -20.508
  497457         -20.514
  497458         -20.503
  497459         -20.513
  497460         -20.529
  497461         -20.537
  497462         -20.532
  497463         -20.539
  497464         -20.547
  497465         -20.554
  497466         -20.557
  497467         -20.557
  497468         -20.565
  497469         -20.552
  497470         -20.555
  497471         -20.554
  497472         -20.559
  497473         -20.552
  497474         -20.556
  497475         -20.560
  497476         -20.563
  497477         -20.572
  497478         -20.572
  497479         -20.579
  497480         -20.573
  497481         -20.582
  497482         -20.578
  497483         -20.586
  497484         -20.592
  497485         -20.586
  497486         -20.584
  497487         -20.591
  497488         -20.586
  497489         -20.600
  497490         -20.603
  497491         -20.604
  497492         -20.598
  497493         -20.597
  497494         -20.599
  497495         -20.599
  497496         -20.610
  497497         -20.604
  497498         -20.604
  497499         -20.607
  497500         -20.617
  497501         -20.605
  497502         -20.609
  497503         -20.605
  497504         -20.617
  497505         -20.613
  497506         -20.618
  497507         -20.609
  497508         -20.601
  497509         -20.613
  497510         -20.598
  497511         -20.593
  497512         -20.606
  497513         -20.632
  497514         -20.636
  497515         -20.626
  497516         -20.619
  497517         -20.621
  497518         -20.595
  497519         -20.587
  497520         -20.613
  497521         -20.595
  497522         -20.591
  497523         -20.593
  497524         -20.595
  497525         -20.591
  497526         -20.592
  497527         -20.579
  497528         -20.583
  497529         -20.591
  497530         -20.601
  497531         -20.609
  497532         -20.720
  497533         -20.681
  497534         -20.662
  497535         -20.646
  497536         -20.631
  497537         -20.616
  497538         -20.593
  497539         -20.589
  497540         -20.554
  497541         -20.611
  497542         -20.610
  497543         -20.607
  497544         -20.612
  497545         -20.609
  497546         -20.613
  497547         -20.621
  497548         -20.620
  497549         -20.607
  497550         -20.614
  497551         -20.620
  497552         -20.623
  497553         -20.621
  497554         -20.625
  497555         -20.629
  497556         -20.631
  497557         -20.630
  497558         -20.629
  497559         -20.631
  497560         -20.632
  497561         -20.630
  497562         -20.629
  497563         -20.640
  497564         -20.646
  497565         -20.650
  497566         -20.664
  497567         -20.642
  497568         -20.650
  497569         -20.642
  497570         -20.636
  497571         -20.630
  497572         -20.631
  497573         -20.651
  497574         -20.648
  497575         -20.651
  497576         -20.655
  497577         -20.668
  497578         -20.662
  497579         -20.657
  497580         -20.643
  497581         -20.633
  497582         -20.631
  497583         -20.636
  497584         -20.640
  497585         -20.651
  497586         -20.658
  497587         -20.661
  497588         -20.656
  497589         -20.671
  497590         -20.669
  497591         -20.673
  497592         -20.670
  497593         -20.667
  497594         -20.672
  497595         -20.677
  497596         -20.677
  497597         -20.685
  497598         -20.694
  497599         -20.689
  497600         -20.695
  497601         -20.697
  497602         -20.693
  497603         -20.694
  497604         -20.691
  497605         -20.761
  497606         -20.747
  497607         -20.752
  497608         -20.739
  497609         -20.742
  497610         -20.742
  497611         -20.744
  497612         -20.752
  497613         -20.751
  497614         -20.747
  497615         -20.758
  497616         -20.763
  497617         -20.763
  497618         -20.764
  497619         -20.767
  497620         -20.768
  497621         -20.762
  497622         -20.763
  497623         -20.757
  497624         -20.762
  497625         -20.767
  497626         -20.765
  497627         -20.760
  497628         -20.762
  497629         -20.761
  497630         -20.760
  497631         -20.764
  497632         -20.753
  497633         -20.756
  497634         -20.758
  497635         -20.758
  497636         -20.745
  497637         -20.741
  497638         -20.763
  497639         -20.752
  497640         -20.762
  497641         -20.748
  497642         -20.772
  497643         -20.771
  497644         -20.773
  497645         -20.770
  497646         -20.773
  497647         -20.761
  497648         -20.744
  497649         -20.756
  497650         -20.748
  497651         -20.743
  497652         -20.739
  497653         -20.742
  497654         -20.736
  497655         -20.732
  497656         -20.730
  497657         -20.736
  497658         -20.737
  497659         -20.741
  497660         -20.741
  497661         -20.743
  497662         -20.739
  497663         -20.740
  497664         -20.737
  497665         -20.737
  497666         -20.733
  497667         -20.729
  497668         -20.727
  497669         -20.718
  497670         -20.715
  497671         -20.719
  497672         -20.711
  497673         -20.709
  497674         -20.717
  497675         -20.700
  497676         -20.705
  497677         -20.700
  497678         -20.698
  497679         -20.698
  497680         -20.696
  497681         -20.698
  497682         -20.693
  497683         -20.686
  497684         -20.677
  497685         -20.676
  497686         -20.674
  497687         -20.663
  497688         -20.660
  497689         -20.649
  497690         -20.648
  497691         -20.649
  497692         -20.650
  497693         -20.658
  497694         -20.651
  497695         -20.667
  497696         -20.658
  497697         -20.633
  497698         -20.643
  497699         -20.635
  497700         -20.620
  497701         -20.617
  497702         -20.630
  497703         -20.638
  497704         -20.644
  497705         -20.640
  497706         -20.642
  497707         -20.639
  497708         -20.636
  497709         -20.640
  497710         -20.636
  497711         -20.636
  497712         -20.633
  497713         -20.623
  497714         -20.613
  497715         -20.613
  497716         -20.607
  497717         -20.601
  497718         -20.605
  497719         -20.603
  497720         -20.609
  497721         -20.611
  497722         -20.610
  497723         -20.610
  497724         -20.614
  497725         -20.616
  497726         -20.614
  497727         -20.610
  497728         -20.611
  497729         -20.615
  497730         -20.619
  497731         -20.609
  497732         -20.613
  497733         -20.617
  497734         -20.618
  497735         -20.621
  497736         -20.610
  497737         -20.612
  497738         -20.616
  497739         -20.616
  497740         -20.616
  497741         -20.617
  497742         -20.619
  497743         -20.618
  497744         -20.615
  497745         -20.626
  497746         -20.617
  497747         -20.614
  497748         -20.619
  497749         -20.616
  497750         -20.615
  497751         -20.612
  497752         -20.612
  497753         -20.607
  497754         -20.604
  497755         -20.606
  497756         -20.599
  497757         -20.597
  497758         -20.600
  497759         -20.601
  497760         -20.596
  497761         -20.596
  497762         -20.591
  497763         -20.593
  497764         -20.591
  497765         -20.601
  497766         -20.583
  497767         -20.589
  497768         -20.592
  497769         -20.594
  497770         -20.582
  497771         -20.580
  497772         -20.595
  497773         -20.596
  497774         -20.606
  497775         -20.604
  497776         -20.614
  497777         -20.591
  497778         -20.580
  497779         -20.584
  497780         -20.574
  497781         -20.579
  497782         -20.580
  497783         -20.594
  497784         -20.585
  497785         -20.580
  497786         -20.575
  497787         -20.574
  497788         -20.579
  497789         -20.574
  497790         -20.580
  497791         -20.587
  497792         -20.587
  497793         -20.590
  497794         -20.594
  497795         -20.592
  497796         -20.588
  497797         -20.595
  497798         -20.595
  497799         -20.597
  497800         -20.595
  497801         -20.590
  497802         -20.559
  497803         -20.556
  497804         -20.581
  497805         -20.566
  497806         -20.575
  497807         -20.589
  497808         -20.602
  497809         -20.594
  497810         -20.602
  497811         -20.601
  497812         -20.592
  497813         -20.591
  497814         -20.586
  497815         -20.578
  497816         -20.574
  497817         -20.571
  497818         -20.565
  497819         -20.561
  497820         -20.558
  497821         -20.558
  497822         -20.551
  497823         -20.547
  497824         -20.549
  497825         -20.553
  497826         -20.544
  497827         -20.547
  497828         -20.550
  497829         -20.549
  497830         -20.544
  497831         -20.539
  497832         -20.544
  497833         -20.534
  497834         -20.529
  497835         -20.527
  497836         -20.534
  497837         -20.537
  497838         -20.533
  497839         -20.534
  497840         -20.542
  497841         -20.532
  497842         -20.536
  497843         -20.531
  497844         -20.538
  497845         -20.542
  497846         -20.539
  497847         -20.566
  497848         -20.554
  497849         -20.534
  497850         -20.539
  497851         -20.525
  497852         -20.488
  497853         -20.447
  497854         -20.530
  497855         -20.532
  497856         -20.552
  497857         -20.544
  497858         -20.543
  497859         -20.542
  497860         -20.538
  497861         -20.541
  497862         -20.530
  497863         -20.526
  497864         -20.526
  497865         -20.536
  497866         -20.543
  497867         -20.533
  497868         -20.533
  497869         -20.532
  497870         -20.556
  497871         -20.520
  497872         -20.519
  497873         -20.518
  497874         -20.529
  497875         -20.539
  497876         -20.544
  497877         -20.534
  497878         -20.535
  497879         -20.533
  497880         -20.525
  497881         -20.523
  497882         -20.532
  497883         -20.526
  497884         -20.521
  497885         -20.525
  497886         -20.547
  497887         -20.538
  497888         -20.524
  497889         -20.521
  497890         -20.524
  497891         -20.519
  497892         -20.515
  497893         -20.516
  497894         -20.517
  497895         -20.511
  497896         -20.508
  497897         -20.530
  497898         -20.513
  497899         -20.517
  497900         -20.518
  497901         -20.520
  497902         -20.520
  497903         -20.507
  497904         -20.510
  497905         -20.496
  497906         -20.503
  497907         -20.513
  497908         -20.514
  497909         -20.522
  497910         -20.519
  497911         -20.511
  497912         -20.499
  497913         -20.491
  497914         -20.497
  497915         -20.501
  497916         -20.500
  497917         -20.506
  497918         -20.513
  497919         -20.508
  497920         -20.508
  497921         -20.517
  497922         -20.509
  497923         -20.515
  497924         -20.502
  497925         -20.512
  497926         -20.501
  497927         -20.511
  497928         -20.511
  497929         -20.497
  497930         -20.499
  497931         -20.502
  497932         -20.509
  497933         -20.499
  497934         -20.507
  497935         -20.511
  497936         -20.501
  497937         -20.497
  497938         -20.503
  497939         -20.497
  497940         -20.500
  497941         -20.502
  497942         -20.494
  497943         -20.507
  497944         -20.519
  497945         -20.518
  497946         -20.506
  497947         -20.499
  497948         -20.491
  497949         -20.497
  497950         -20.510
  497951         -20.512
  497952         -20.514
  497953         -20.516
  497954         -20.518
  497955         -20.515
  497956         -20.526
  497957         -20.532
  497958         -20.535
  497959         -20.521
  497960         -20.519
  497961         -20.523
  497962         -20.518
  497963         -20.524
  497964         -20.519
  497965         -20.515
  497966         -20.524
  497967         -20.522
  497968         -20.521
  497969         -20.513
  497970         -20.517
  497971         -20.503
  497972         -20.511
  497973         -20.514
  497974         -20.513
  497975         -20.514
  497976         -20.495
  497977         -20.492
  497978         -20.509
  497979         -20.528
  497980         -20.520
  497981         -20.526
  497982         -20.526
  497983         -20.529
  497984         -20.532
  497985         -20.524
  497986         -20.522
  497987         -20.493
  497988         -20.507
  497989         -20.500
  497990         -20.497
  497991         -20.507
  497992         -20.510
  497993         -20.508
  497994         -20.511
  497995         -20.509
  497996         -20.503
  497997         -20.512
  497998         -20.504
  497999         -20.521
  498000         -20.503
  498001         -20.506
  498002         -20.512
  498003         -20.510
  498004         -20.494
  498005         -20.502
  498006         -20.496
  498007         -20.499
  498008         -20.510
  498009         -20.503
  498010         -20.498
  498011         -20.495
  498012         -20.490
  498013         -20.480
  498014         -20.497
  498015         -20.491
  498016         -20.491
  498017         -20.488
  498018         -20.505
  498019         -20.520
  498020         -20.524
  498021         -20.526
  498022         -20.530
  498023         -20.542
  498024         -20.535
  498025         -20.548
  498026         -20.548
  498027         -20.541
  498028         -20.555
  498029         -20.555
  498030         -20.555
  498031         -20.531
  498032         -20.552
  498033         -20.539
  498034         -20.522
  498035         -20.522
  498036         -20.497
  498037         -20.503
  498038         -20.524
  498039         -20.546
  498040         -20.530
  498041         -20.527
  498042         -20.503
  498043         -20.523
  498044         -20.527
  498045         -20.529
  498046         -20.525
  498047         -20.521
  498048         -20.541
  498049         -20.520
  498050         -20.526
  498051         -20.515
  498052         -20.524
  498053         -20.513
  498054         -20.498
  498055         -20.499
  498056         -20.502
  498057         -20.502
  498058         -20.495
  498059         -20.485
  498060         -20.486
  498061         -20.500
  498062         -20.506
  498063         -20.524
  498064         -20.508
  498065         -20.514
  498066         -20.521
  498067         -20.515
  498068         -20.506
  498069         -20.500
  498070         -20.511
  498071         -20.535
  498072         -20.517
  498073         -20.526
  498074         -20.525
  498075         -20.517
  498076         -20.512
  498077         -20.518
  498078         -20.538
  498079         -20.528
  498080         -20.531
  498081         -20.540
  498082         -20.537
  498083         -20.528
  498084         -20.512
  498085         -20.496
  498086         -20.494
  498087         -20.488
  498088         -20.492
  498089         -20.506
  498090         -20.514
  498091         -20.519
  498092         -20.522
  498093         -20.496
  498094         -20.479
  498095         -20.475
  498096         -20.482
  498097         -20.477
  498098         -20.474
  498099         -20.464
  498100         -20.466
  498101         -20.467
  498102         -20.476
  498103         -20.475
  498104         -20.469
  498105         -20.475
  498106         -20.473
  498107         -20.483
  498108         -20.488
  498109         -20.491
  498110         -20.480
  498111         -20.488
  498112         -20.475
  498113         -20.469
  498114         -20.474
  498115         -20.484
  498116         -20.490
  498117         -20.494
  498118         -20.494
  498119         -20.486
  498120         -20.488
  498121         -20.483
  498122         -20.518
  498123         -20.513
  498124         -20.522
  498125         -20.502
  498126         -20.483
  498127         -20.485
  498128         -20.466
  498129         -20.467
  498130         -20.485
  498131         -20.473
  498132         -20.482
  498133         -20.480
  498134         -20.482
  498135         -20.475
  498136         -20.480
  498137         -20.490
  498138         -20.486
  498139         -20.493
  498140         -20.492
  498141         -20.497
  498142         -20.522
  498143         -20.513
  498144         -20.514
  498145         -20.496
  498146         -20.470
  498147         -20.475
  498148         -20.465
  498149         -20.478
  498150         -20.500
  498151         -20.497
  498152         -20.497
  498153         -20.457
  498154         -20.442
  498155         -20.434
  498156         -20.441
  498157         -20.462
  498158         -20.480
  498159         -20.491
  498160         -20.476
  498161         -20.475
  498162         -20.483
  498163         -20.494
  498164         -20.494
  498165         -20.479
  498166         -20.462
  498167         -20.455
  498168         -20.458
  498169         -20.455
  498170         -20.454
  498171         -20.465
  498172         -20.477
  498173         -20.492
  498174         -20.508
  498175         -20.505
  498176         -20.518
  498177         -20.503
  498178         -20.501
  498179         -20.491
  498180         -20.483
  498181         -20.478
  498182         -20.448
  498183         -20.429
  498184         -20.417
  498185         -20.414
  498186         -20.417
  498187         -20.425
  498188         -20.444
  498189         -20.474
  498190         -20.493
  498191         -20.488
  498192         -20.460
  498193         -20.449
  498194         -20.459
  498195         -20.470
  498196         -20.474
  498197         -20.478
  498198         -20.470
  498199         -20.462
  498200         -20.473
  498201         -20.477
  498202         -20.493
  498203         -20.500
  498204         -20.502
  498205         -20.498
  498206         -20.485
  498207         -20.486
  498208         -20.483
  498209         -20.495
  498210         -20.487
  498211         -20.468
  498212         -20.457
  498213         -20.456
  498214         -20.484
  498215         -20.495
  498216         -20.486
  498217         -20.492
  498218         -20.476
  498219         -20.466
  498220         -20.463
  498221         -20.480
  498222         -20.491
  498223         -20.452
  498224         -20.453
  498225         -20.441
  498226         -20.455
  498227         -20.456
  498228         -20.453
  498229         -20.462
  498230         -20.459
  498231         -20.459
  498232         -20.464
  498233         -20.469
  498234         -20.462
  498235         -20.456
  498236         -20.476
  498237         -20.485
  498238         -20.498
  498239         -20.497
  498240         -20.493
  498241         -20.470
  498242         -20.474
  498243         -20.454
  498244         -20.441
  498245         -20.449
  498246         -20.432
  498247         -20.422
  498248         -20.435
  498249         -20.443
  498250         -20.451
  498251         -20.474
  498252         -20.477
  498253         -20.480
  498254         -20.474
  498255         -20.457
  498256         -20.479
  498257         -20.474
  498258         -20.467
  498259         -20.467
  498260         -20.446
  498261         -20.451
  498262         -20.435
  498263         -20.445
  498264         -20.473
  498265         -20.461
  498266         -20.479
  498267         -20.476
  498268         -20.462
  498269         -20.470
  498270         -20.447
  498271         -20.460
  498272         -20.465
  498273         -20.456
  498274         -20.470
  498275         -20.461
  498276         -20.483
  498277         -20.456
  498278         -20.461
  498279         -20.433
  498280         -20.424
  498281         -20.443
  498282         -20.430
  498283         -20.454
  498284         -20.433
  498285         -20.452
  498286         -20.435
  498287         -20.453
  498288         -20.443
  498289         -20.445
  498290         -20.451
  498291         -20.440
  498292         -20.450
  498293         -20.429
  498294         -20.444
  498295         -20.404
  498296         -20.427
  498297         -20.398
  498298         -20.427
  498299         -20.412
  498300         -20.445
  498301         -20.415
  498302         -20.435
  498303         -20.418
  498304         -20.443
  498305         -20.418
  498306         -20.447
  498307         -20.414
  498308         -20.448
  498309         -20.419
  498310         -20.464
  498311         -20.428
  498312         -20.449
  498313         -20.413
  498314         -20.440
  498315         -20.415
  498316         -20.432
  498317         -20.439
  498318         -20.427
  498319         -20.450
  498320         -20.426
  498321         -20.471
  498322         -20.435
  498323         -20.471
  498324         -20.445
  498325         -20.465
  498326         -20.466
  498327         -20.443
  498328         -20.473
  498329         -20.430
  498330         -20.463
  498331         -20.442
  498332         -20.435
  498333         -20.451
  498334         -20.400
  498335         -20.473
  498336         -20.429
  498337         -20.436
  498338         -20.459
  498339         -20.406
  498340         -20.462
  498341         -20.436
  498342         -20.415
  498343         -20.493
  498344         -20.424
  498345         -20.457
  498346         -20.479
  498347         -20.407
  498348         -20.475
  498349         -20.448
  498350         -20.392
  498351         -20.496
  498352         -20.431
  498353         -20.394
  498354         -20.500
  498355         -20.414
  498356         -20.398
  498357         -20.515
  498358         -20.427
  498359         -20.425
  498360         -20.533
  498361         -20.437
  498362         -20.439
  498363         -20.533
  498364         -20.444
  498365         -20.429
  498366         -20.527
  498367         -20.449
  498368         -20.404
  498369         -20.504
  498370         -20.471
  498371         -20.421
  498372         -20.484
  498373         -20.488
  498374         -20.432
  498375         -20.473
  498376         -20.506
  498377         -20.450
  498378         -20.439
  498379         -20.482
  498380         -20.474
  498381         -20.445
  498382         -20.464
  498383         -20.500
  498384         -20.480
  498385         -20.460
  498386         -20.484
  498387         -20.496
  498388         -20.458
  498389         -20.443
  498390         -20.472
  498391         -20.484
  498392         -20.456
  498393         -20.454
  498394         -20.470
  498395         -20.484
  498396         -20.468
  498397         -20.462
  498398         -20.467
  498399         -20.481
  498400         -20.480
  498401         -20.470
  498402         -20.462
  498403         -20.463
  498404         -20.468
  498405         -20.477
  498406         -20.463
  498407         -20.467
  498408         -20.477
  498409         -20.482
  498410         -20.483
  498411         -20.480
  498412         -20.466
  498413         -20.468
  498414         -20.479
  498415         -20.484
  498416         -20.494
  498417         -20.497
  498418         -20.489
  498419         -20.483
  498420         -20.490
  498421         -20.488
  498422         -20.486
  498423         -20.484
  498424         -20.476
  498425         -20.474
  498426         -20.480
  498427         -20.487
  498428         -20.494
  498429         -20.503
  498430         -20.505
  498431         -20.519
  498432         -20.544
  498433         -20.594
  498434         -20.475
  498435         -20.474
  498436         -20.474
  498437         -20.467
  498438         -20.468
  498439         -20.460
  498440         -20.465
  498441         -20.462
  498442         -20.468
  498443         -20.463
  498444         -20.455
  498445         -20.455
  498446         -20.468
  498447         -20.472
  498448         -20.486
  498449         -20.498
  498450         -20.504
  498451         -20.496
  498452         -20.491
  498453         -20.485
  498454         -20.481
  498455         -20.477
  498456         -20.485
  498457         -20.486
  498458         -20.481
  498459         -20.487
  498460         -20.485
  498461         -20.486
  498462         -20.486
  498463         -20.487
  498464         -20.485
  498465         -20.482
  498466         -20.490
  498467         -20.495
  498468         -20.499
  498469         -20.489
  498470         -20.495
  498471         -20.504
  498472         -20.506
  498473         -20.502
  498474         -20.496
  498475         -20.497
  498476         -20.498
  498477         -20.497
  498478         -20.493
  498479         -20.505
  498480         -20.490
  498481         -20.477
  498482         -20.483
  498483         -20.476
  498484         -20.469
  498485         -20.485
  498486         -20.474
  498487         -20.464
  498488         -20.470
  498489         -20.485
  498490         -20.486
  498491         -20.493
  498492         -20.487
  498493         -20.481
  498494         -20.478
  498495         -20.487
  498496         -20.489
  498497         -20.478
  498498         -20.469
  498499         -20.476
  498500         -20.483
  498501         -20.484
  498502         -20.491
  498503         -20.486
  498504         -20.490
  498505         -20.489
  498506         -20.480
  498507         -20.484
  498508         -20.482
  498509         -20.475
  498510         -20.474
  498511         -20.471
  498512         -20.476
  498513         -20.471
  498514         -20.458
  498515         -20.461
  498516         -20.473
  498517         -20.474
  498518         -20.486
  498519         -20.488
  498520         -20.479
  498521         -20.481
  498522         -20.495
  498523         -20.491
  498524         -20.493
  498525         -20.497
  498526         -20.499
  498527         -20.497
  498528         -20.494
  498529         -20.501
  498530         -20.508
  498531         -20.500
  498532         -20.491
  498533         -20.488
  498534         -20.497
  498535         -20.501
  498536         -20.497
  498537         -20.498
  498538         -20.499
  498539         -20.506
  498540         -20.506
  498541         -20.504
  498542         -20.509
  498543         -20.514
  498544         -20.502
  498545         -20.506
  498546         -20.508
  498547         -20.514
  498548         -20.522
  498549         -20.514
  498550         -20.508
  498551         -20.526
  498552         -20.522
  498553         -20.515
  498554         -20.521
  498555         -20.522
  498556         -20.518
  498557         -20.518
  498558         -20.523
  498559         -20.524
  498560         -20.541
  498561         -20.541
  498562         -20.527
  498563         -20.526
  498564         -20.544
  498565         -20.549
  498566         -20.541
  498567         -20.539
  498568         -20.547
  498569         -20.559
  498570         -20.554
  498571         -20.551
  498572         -20.562
  498573         -20.574
  498574         -20.578
  498575         -20.574
  498576         -20.578
  498577         -20.588
  498578         -20.593
  498579         -20.589
  498580         -20.604
  498581         -20.602
  498582         -20.601
  498583         -20.611
  498584         -20.613
  498585         -20.613
  498586         -20.620
  498587         -20.627
  498588         -20.621
  498589         -20.618
  498590         -20.630
  498591         -20.633
  498592         -20.636
  498593         -20.629
  498594         -20.629
  498595         -20.634
  498596         -20.631
  498597         -20.621
  498598         -20.623
  498599         -20.633
  498600         -20.636
  498601         -20.633
  498602         -20.630
  498603         -20.622
  498604         -20.622
  498605         -20.612
  498606         -20.627
  498607         -20.602
  498608         -20.610
  498609         -20.610
  498610         -20.602
  498611         -20.610
  498612         -20.616
  498613         -20.576
  498614         -20.590
  498615         -20.605
  498616         -20.573
  498617         -20.592
  498618         -20.598
  498619         -20.570
  498620         -20.551
  498621         -20.574
  498622         -20.569
  498623         -20.539
  498624         -20.542
  498625         -20.566
  498626         -20.547
  498627         -20.539
  498628         -20.548
  498629         -20.534
  498630         -20.515
  498631         -20.540
  498632         -20.534
  498633         -20.509
  498634         -20.519
  498635         -20.521
  498636         -20.495
  498637         -20.488
  498638         -20.500
  498639         -20.495
  498640         -20.484
  498641         -20.473
  498642         -20.476
  498643         -20.478
  498644         -20.459
  498645         -20.441
  498646         -20.446
  498647         -20.458
  498648         -20.439
  498649         -20.444
  498650         -20.440
  498651         -20.418
  498652         -20.416
  498653         -20.444
  498654         -20.424
  498655         -20.415
  498656         -20.424
  498657         -20.407
  498658         -20.384
  498659         -20.410
  498660         -20.421
  498661         -20.383
  498662         -20.377
  498663         -20.376
  498664         -20.371
  498665         -20.368
  498666         -20.359
  498667         -20.366
  498668         -20.359
  498669         -20.366
  498670         -20.344
  498671         -20.352
  498672         -20.352
  498673         -20.337
  498674         -20.340
  498675         -20.320
  498676         -20.331
  498677         -20.321
  498678         -20.314
  498679         -20.314
  498680         -20.307
  498681         -20.304
  498682         -20.305
  498683         -20.296
  498684         -20.305
  498685         -20.297
  498686         -20.293
  498687         -20.293
  498688         -20.282
  498689         -20.285
  498690         -20.281
  498691         -20.278
  498692         -20.272
  498693         -20.273
  498694         -20.278
  498695         -20.290
  498696         -20.269
  498697         -20.261
  498698         -20.272
  498699         -20.279
  498700         -20.276
  498701         -20.285
  498702         -20.262
  498703         -20.255
  498704         -20.262
  498705         -20.260
  498706         -20.259
  498707         -20.249
  498708         -20.256
  498709         -20.262
  498710         -20.253
  498711         -20.257
  498712         -20.259
  498713         -20.260
  498714         -20.252
  498715         -20.249
  498716         -20.239
  498717         -20.244
  498718         -20.236
  498719         -20.229
  498720         -20.224
  498721         -20.231
  498722         -20.229
  498723         -20.231
  498724         -20.241
  498725         -20.241
  498726         -20.244
  498727         -20.225
  498728         -20.225
  498729         -20.228
  498730         -20.223
  498731         -20.216
  498732         -20.233
  498733         -20.232
  498734         -20.234
  498735         -20.227
  498736         -20.220
  498737         -20.207
  498738         -20.198
  498739         -20.193
  498740         -20.188
  498741         -20.191
  498742         -20.199
  498743         -20.189
  498744         -20.196
  498745         -20.195
  498746         -20.187
  498747         -20.173
  498748         -20.177
  498749         -20.178
  498750         -20.164
  498751         -20.168
  498752         -20.167
  498753         -20.172
  498754         -20.179
  498755         -20.183
  498756         -20.155
  498757         -20.154
  498758         -20.149
  498759         -20.154
  498760         -20.142
  498761         -20.147
  498762         -20.143
  498763         -20.149
  498764         -20.158
  498765         -20.145
  498766         -20.136
  498767         -20.134
  498768         -20.134
  498769         -20.125
  498770         -20.120
  498771         -20.129
  498772         -20.110
  498773         -20.112
  498774         -20.117
  498775         -20.123
  498776         -20.118
  498777         -20.133
  498778         -20.117
  498779         -20.116
  498780         -20.133
  498781         -20.139
  498782         -20.147
  498783         -20.142
  498784         -20.120
  498785         -20.112
  498786         -20.116
  498787         -20.119
  498788         -20.134
  498789         -20.134
  498790         -20.120
  498791         -20.117
  498792         -20.117
  498793         -20.121
  498794         -20.112
  498795         -20.108
  498796         -20.113
  498797         -20.112
  498798         -20.104
  498799         -20.113
  498800         -20.118
  498801         -20.110
  498802         -20.108
  498803         -20.112
  498804         -20.105
  498805         -20.105
  498806         -20.096
  498807         -20.094
  498808         -20.083
